timestamp,open,high,low,close,adj close,volume,dividends,stock splits,symbol,adj_open,adj_high,adj_low,adj_close,adj_volume,valid_price_relationship,valid_volume,price_change_pct,is_outlier,is_duplicate,time_diff,has_gap,is_valid
2021-08-04 04:00:00+00:00,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,143.50592041015625,56368300,0.0,0.0,AAPL,143.81842770211748,144.32622969980267,142.8516250314263,143.50592041015625,56368300,True,True,0.0021729294149181364,False,False,1 days 00:00:00,False,True
2021-08-05 04:00:00+00:00,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,143.61334228515625,46397700,0.0,0.0,AAPL,143.53521546251628,144.37506017943633,142.74420187239215,143.61334228515625,46397700,True,True,0.0005443042140441284,False,False,1 days 00:00:00,False,True
2021-08-06 04:00:00+00:00,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,142.92872619628906,54126800,0.22,0.0,AAPL,143.1341182329051,143.87741265764788,142.42993828378326,142.92872619628906,54126800,True,True,0.0014349621121207642,False,False,1 days 00:00:00,False,True
2021-08-09 04:00:00+00:00,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,142.8798370361328,48908700,0.0,0.0,AAPL,142.98742050984688,143.47643358609363,142.3223698894288,142.8798370361328,48908700,True,True,0.000752398171324894,False,False,3 days 00:00:00,True,True
2021-08-10 04:00:00+00:00,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,142.40060424804688,69023100,0.0,0.0,AAPL,143.22214257955443,144.46423988872255,142.10719343722454,142.40060424804688,69023100,True,True,0.005736112564097541,False,False,1 days 00:00:00,False,True
2021-08-11 04:00:00+00:00,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,142.65484619140625,48493500,0.0,0.0,AAPL,142.84067348429932,143.49594899053452,142.332095881143,142.65484619140625,48493500,True,True,0.0013009410300314484,False,False,1 days 00:00:00,False,True
2021-08-12 04:00:00+00:00,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,145.61831665039062,72282600,0.0,0.0,AAPL,142.97764896165427,145.77480442008488,142.63533383088497,145.61831665039062,72282600,True,True,0.01846909435085591,False,False,1 days 00:00:00,False,True
2021-08-13 04:00:00+00:00,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,145.82366943359375,59375000,0.0,0.0,AAPL,145.69652128952967,146.15619466200167,145.01190613589833,145.82366943359375,59375000,True,True,0.0008726916946177252,False,False,1 days 00:00:00,False,True
2021-08-16 04:00:00+00:00,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,147.79928588867188,103296000,0.0,0.0,AAPL,145.27597699148956,147.8677548726636,143.25147091055382,147.79928588867188,103296000,True,True,0.01736907195144964,False,False,3 days 00:00:00,True,True
2021-08-17 04:00:00+00:00,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,146.88973999023438,92229700,0.0,0.0,AAPL,146.92885446726953,148.34698930481986,145.8139053280962,146.88973999023438,92229700,True,True,0.0002662137207628318,False,False,1 days 00:00:00,False,True
2021-08-18 04:00:00+00:00,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,143.14389038085938,86326000,0.0,0.0,AAPL,146.50830231259667,147.4080844695857,142.938498348175,143.14389038085938,86326000,True,True,0.022963967765859693,False,False,1 days 00:00:00,False,True
2021-08-19 04:00:00+00:00,145.02999877929688,148.0,144.5,146.6999969482422,143.47642517089844,86960300,0.0,0.0,AAPL,141.8431233828503,144.74786207926644,141.32477074631083,143.47642517089844,86960300,True,True,0.011514846466258853,False,False,1 days 00:00:00,False,True
2021-08-20 04:00:00+00:00,147.44000244140625,148.5,146.77999877929688,148.19000244140625,144.93368530273438,60549600,0.0,0.0,AAPL,144.2001657522503,145.23687099584217,143.55466496618592,144.93368530273438,60549600,True,True,0.005086814891352539,False,False,1 days 00:00:00,False,True
2021-08-23 04:00:00+00:00,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,146.4202880859375,60131800,0.0,0.0,AAPL,145.05104264712142,146.88973641640624,144.6402734925246,146.4202880859375,60131800,True,True,0.009439749027845053,False,False,3 days 00:00:00,True,True
2021-08-24 04:00:00+00:00,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,146.33226013183594,48606400,0.0,0.0,AAPL,146.16599748585364,147.54501786684636,145.87258667150505,146.33226013183594,48606400,True,True,0.0011374919532730844,False,False,1 days 00:00:00,False,True
2021-08-25 04:00:00+00:00,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,145.09996032714844,58991300,0.0,0.0,AAPL,146.51809526108525,147.01689814902136,144.55226807046895,145.09996032714844,58991300,True,True,0.009678906427290102,False,False,1 days 00:00:00,False,True
2021-08-26 04:00:00+00:00,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,144.2979736328125,48597200,0.0,0.0,AAPL,145.09018736118287,145.84325676235127,144.2686340417797,144.2979736328125,48597200,True,True,0.005460146842310219,False,False,1 days 00:00:00,False,True
2021-08-27 04:00:00+00:00,147.47999572753906,148.75,146.8300018310547,148.60000610351562,145.3346710205078,55802400,0.0,0.0,AAPL,144.23927174159581,145.48136895257556,143.60356080464544,145.3346710205078,55802400,True,True,0.0075943206429549825,False,False,1 days 00:00:00,False,True
2021-08-30 04:00:00+00:00,149.0,153.49000549316406,148.61000061035156,153.1199951171875,149.75534057617188,90956700,0.0,0.0,AAPL,145.7258781178275,150.11722035437248,145.344448563989,149.75534057617188,90956700,True,True,0.027650973940855705,False,False,3 days 00:00:00,True,True
2021-08-31 04:00:00+00:00,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,148.4936981201172,86453100,0.0,0.0,AAPL,149.30546153876566,149.4423845898935,147.9655556918431,148.4936981201172,86453100,True,True,0.005436930506642561,False,False,1 days 00:00:00,False,True
2021-09-01 04:00:00+00:00,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,149.15872192382812,80313700,0.0,0.0,AAPL,149.47169736941174,151.57444704677317,148.9924593146708,149.15872192382812,80313700,True,True,0.002093877644341723,False,False,1 days 00:00:00,False,True
2021-09-02 04:00:00+00:00,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,150.27371215820312,71115500,0.0,0.0,AAPL,150.48887910534057,151.32020730323478,149.05117946923792,150.27371215820312,71115500,True,True,0.0014297863630629995,False,False,1 days 00:00:00,False,True
2021-09-03 04:00:00+00:00,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,150.90943908691406,57808700,0.0,0.0,AAPL,150.38129660470707,151.23218950970838,149.7260208700016,150.90943908691406,57808700,True,True,0.0035120223999349,False,False,1 days 00:00:00,False,True
2021-09-07 04:00:00+00:00,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,153.2468719482422,82278300,0.0,0.0,AAPL,151.5646663019791,153.80433891934064,150.99740952140291,153.2468719482422,82278300,True,True,0.011098930161674042,False,False,4 days 00:00:00,True,True
2021-09-08 04:00:00+00:00,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,151.70162963867188,74420200,0.0,0.0,AAPL,153.53053367824012,153.58921285674052,150.59645536526742,151.70162963867188,74420200,True,True,0.011912314741256208,False,False,1 days 00:00:00,False,True
2021-09-09 04:00:00+00:00,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,150.6844940185547,57305700,0.0,0.0,AAPL,152.07328934160887,152.67966077073964,150.56712073419473,150.6844940185547,57305700,True,True,0.009132407992665105,False,False,1 days 00:00:00,False,True
2021-09-10 04:00:00+00:00,155.0,155.47999572753906,148.6999969482422,148.97000122070312,145.69654846191406,140893200,0.0,0.0,AAPL,151.59404461667017,152.06349296335642,145.43247723787448,145.69654846191406,140893200,True,True,0.03890321793094758,False,False,1 days 00:00:00,False,True
2021-09-13 04:00:00+00:00,150.6300048828125,151.4199981689453,148.75,149.5500030517578,146.26380920410156,102404300,0.0,0.0,AAPL,147.32007920432878,148.09271327265083,145.48138532354497,146.26380920410156,102404300,True,True,0.007169898400354631,False,False,3 days 00:00:00,True,True
2021-09-14 04:00:00+00:00,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,144.86520385742188,109296300,0.0,0.0,AAPL,147.04621254489265,147.7503924466826,143.6818007748944,144.86520385742188,109296300,True,True,0.01483213099966732,False,False,1 days 00:00:00,False,True
2021-09-15 04:00:00+00:00,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,145.75521850585938,83281300,0.0,0.0,AAPL,145.29554507646444,146.1562127610325,143.15366567640987,145.75521850585938,83281300,True,True,0.0031637131692719045,False,False,1 days 00:00:00,False,True
2021-09-16 04:00:00+00:00,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,145.52049255371094,68034100,0.0,0.0,AAPL,145.1781923829195,145.69654500672686,143.98499938228917,145.52049255371094,68034100,True,True,0.0023577933102279115,False,False,1 days 00:00:00,False,True
2021-09-17 04:00:00+00:00,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,142.8504638671875,129868800,0.0,0.0,AAPL,145.54982496459772,145.54982496459772,142.5570531057093,142.8504638671875,129868800,True,True,0.01854595907667208,False,False,1 days 00:00:00,False,True
2021-09-20 04:00:00+00:00,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,139.799072265625,123478900,0.0,0.0,AAPL,140.64017542374413,141.65731614069242,138.16577024578245,139.799072265625,123478900,True,True,0.005980532629349272,False,False,3 days 00:00:00,True,True
2021-09-21 04:00:00+00:00,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,140.2782745361328,75834000,0.0,0.0,AAPL,140.76728757977574,141.42257819093177,139.64256354879453,140.2782745361328,75834000,True,True,0.003473911105701972,False,False,1 days 00:00:00,False,True
2021-09-22 04:00:00+00:00,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,142.64505004882812,76404300,0.0,0.0,AAPL,141.27580515568044,143.21229180519637,140.54228590261513,142.64505004882812,76404300,True,True,0.009691998510564691,False,False,1 days 00:00:00,False,True
2021-09-23 04:00:00+00:00,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,143.60360717773438,64838200,0.0,0.0,AAPL,143.42755467890888,143.8481137591328,142.43975346251835,143.60360717773438,64838200,True,True,0.0012274663625105532,False,False,1 days 00:00:00,False,True
2021-09-24 04:00:00+00:00,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,143.69161987304688,53477900,0.0,0.0,AAPL,142.4593121275063,144.2295373140158,142.36150352969494,143.69161987304688,53477900,True,True,0.008650243547698748,False,False,1 days 00:00:00,False,True
2021-09-27 04:00:00+00:00,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,142.17562866210938,74150700,0.0,0.0,AAPL,142.27343722725323,142.7526753188713,140.65970036682202,142.17562866210938,74150700,True,True,0.0006874689123285183,False,False,3 days 00:00:00,True,True
2021-09-28 04:00:00+00:00,143.25,144.75,141.69000244140625,141.91000366210938,138.79168701171875,108972300,0.0,0.0,AAPL,140.10223840010562,141.56927754565646,138.5765200764918,138.79168701171875,108972300,True,True,0.009354250177246946,False,False,1 days 00:00:00,False,True
2021-09-29 04:00:00+00:00,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,139.69146728515625,74602000,0.0,0.0,AAPL,139.33937729818666,141.2758647647725,138.90904343372455,139.69146728515625,74602000,True,True,0.002526852019842959,False,False,1 days 00:00:00,False,True
2021-09-30 04:00:00+00:00,143.66000366210938,144.3800048828125,141.27999877929688,141.5,138.3907012939453,89056700,0.0,0.0,AAPL,140.50324137590155,141.20742140322028,138.17553434540375,138.3907012939453,89056700,True,True,0.015035525595486814,False,False,1 days 00:00:00,False,True
2021-10-01 04:00:00+00:00,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,139.51539611816406,94639600,0.0,0.0,AAPL,138.7818766539813,139.77946730384753,136.0531908135578,139.51539611816406,94639600,True,True,0.005285412489496813,False,False,1 days 00:00:00,False,True
2021-10-04 04:00:00+00:00,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,136.08250427246094,98322000,0.0,0.0,AAPL,138.6449269998756,139.08505053268152,135.23162663288193,136.08250427246094,98322000,True,True,0.01848190758120521,False,False,3 days 00:00:00,True,True
2021-10-05 04:00:00+00:00,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,138.00926208496094,80861100,0.0,0.0,AAPL,136.42486459550415,139.11443634160335,136.29771642835235,138.00926208496094,80861100,True,True,0.01161370028956584,False,False,1 days 00:00:00,False,True
2021-10-06 04:00:00+00:00,139.47000122070312,142.14999389648438,138.3699951171875,142.0,138.8796844482422,83221100,0.0,0.0,AAPL,136.40527999667046,139.02638237086833,135.32944548577333,138.8796844482422,83221100,True,True,0.018140092902797784,False,False,1 days 00:00:00,False,True
2021-10-07 04:00:00+00:00,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,140.14132690429688,61732700,0.0,0.0,AAPL,139.91638512224736,141.05089876617805,139.58385989252358,140.14132690429688,61732700,True,True,0.0016076872044182866,False,False,1 days 00:00:00,False,True
2021-10-08 04:00:00+00:00,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,139.75994873046875,58773200,0.0,0.0,AAPL,140.8651231967564,141.01182116861023,139.4274233786023,139.75994873046875,58773200,True,True,0.007845621692631222,False,False,1 days 00:00:00,False,True
2021-10-11 04:00:00+00:00,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,139.6719207763672,64452200,0.0,0.0,AAPL,139.14379318887413,141.62797319796408,138.69389456556874,139.6719207763672,64452200,True,True,0.0037955526106449866,False,False,3 days 00:00:00,True,True
2021-10-12 04:00:00+00:00,143.22999572753906,143.25,141.0399932861328,141.50999450683594,138.40045166015625,73035900,0.0,0.0,AAPL,140.0826575469626,140.10222224522562,137.94077825367475,138.40045166015625,73035900,True,True,0.012008666285063762,False,False,1 days 00:00:00,False,True
2021-10-13 04:00:00+00:00,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,137.81362915039062,78762700,0.0,0.0,AAPL,138.1363794788412,138.29285227644627,136.14119834359943,137.81362915039062,78762700,True,True,0.002336461471397064,False,False,1 days 00:00:00,False,True
2021-10-14 04:00:00+00:00,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,140.60101318359375,69907100,0.0,0.0,AAPL,138.98727624385413,140.71838645223315,138.4004546711347,140.60101318359375,69907100,True,True,0.011610681087874025,False,False,1 days 00:00:00,False,True
2021-10-15 04:00:00+00:00,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,141.65731811523438,67940300,0.0,0.0,AAPL,140.6108377905611,141.7159973023287,140.35654141515744,141.65731811523438,67940300,True,True,0.007442387380068013,False,False,1 days 00:00:00,False,True
2021-10-18 04:00:00+00:00,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,143.32969665527344,85589200,0.0,0.0,AAPL,140.29781043764254,143.61331759603044,140.01418949688554,143.32969665527344,85589200,True,True,0.021610360191461907,False,False,3 days 00:00:00,True,True
2021-10-19 04:00:00+00:00,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,145.49114990234375,76378900,0.0,0.0,AAPL,143.77960431394027,145.8921441646938,143.32972068785898,145.49114990234375,76378900,True,True,0.01190395255690337,False,False,1 days 00:00:00,False,True
2021-10-20 04:00:00+00:00,148.6999969482422,149.75,148.1199951171875,149.25999450683594,145.9801483154297,58418800,0.0,0.0,AAPL,145.43245616972183,146.45938640466994,144.8651993263839,145.9801483154297,58418800,True,True,0.003765955414166334,False,False,1 days 00:00:00,False,True
2021-10-21 04:00:00+00:00,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,146.19534301757812,61421000,0.0,0.0,AAPL,145.54006729554342,146.35183078139093,144.62072033751141,146.19534301757812,61421000,True,True,0.004502373361584806,False,False,1 days 00:00:00,False,True
2021-10-22 04:00:00+00:00,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,145.42269897460938,58883400,0.0,0.0,AAPL,146.40072504621372,146.879948270264,145.37379468633046,145.42269897460938,58883400,True,True,0.0066804728685299734,False,False,1 days 00:00:00,False,True
2021-10-25 04:00:00+00:00,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,145.37379455566406,50720600,0.0,0.0,AAPL,145.41290903215594,146.08774940871533,144.3762037849461,145.37379455566406,50720600,True,True,0.00026898902409837875,False,False,3 days 00:00:00,True,True
2021-10-26 04:00:00+00:00,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,146.0388641357422,60893400,0.0,0.0,AAPL,146.04863902426567,147.52545305998103,145.73566350958762,146.0388641357422,60893400,True,True,6.69289942636232e-05,False,False,1 days 00:00:00,False,True
2021-10-27 04:00:00+00:00,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,145.57919311523438,56094900,0.0,0.0,AAPL,146.07798106118008,146.43984594803317,145.22710311706854,145.57919311523438,56094900,True,True,0.0034145320350286055,False,False,1 days 00:00:00,False,True
2021-10-28 04:00:00+00:00,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,149.21746826171875,100077900,0.0,0.0,AAPL,146.52789614386654,149.80427504242536,146.43008755200083,149.21746826171875,100077900,True,True,0.018355358867716838,False,False,1 days 00:00:00,False,True
2021-10-29 04:00:00+00:00,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,146.50830078125,124953200,0.0,0.0,AAPL,143.98499185882136,146.6452238271108,143.19279317037723,146.50830078125,124953200,True,True,0.017524805119291557,False,False,1 days 00:00:00,False,True
2021-11-01 04:00:00+00:00,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,145.68679809570312,74588300,0.0,0.0,AAPL,145.71613768959114,146.41052797626944,144.5522840537118,145.68679809570312,74588300,True,True,0.0002013475950791303,False,False,3 days 00:00:00,True,True
2021-11-02 04:00:00+00:00,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,146.7234649658203,69122000,0.0,0.0,AAPL,145.39334900645795,148.23940825327995,145.38355919540496,146.7234649658203,69122000,True,True,0.009148396184912788,False,False,1 days 00:00:00,False,True
2021-11-03 04:00:00+00:00,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,148.16116333007812,54511500,0.0,0.0,AAPL,147.0853287663622,148.63061162902127,146.52786170952203,148.16116333007812,54511500,True,True,0.007314356725712841,False,False,1 days 00:00:00,False,True
2021-11-04 04:00:00+00:00,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,147.642822265625,60394600,0.0,0.0,AAPL,148.24919365421385,149.0805068605867,147.32984675958332,147.642822265625,60394600,True,True,0.004090217111083842,False,False,1 days 00:00:00,False,True
2021-11-05 04:00:00+00:00,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,148.1717071533203,65463900,0.22,0.0,AAPL,148.76917431705436,149.07280247570614,146.9767728258522,148.1717071533203,65463900,True,True,0.004016068291545039,False,False,1 days 00:00:00,False,True
2021-11-08 05:00:00+00:00,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,147.3489532470703,55020900,0.0,0.0,AAPL,148.29902412050475,148.4557402315451,147.0747075253852,147.3489532470703,55020900,True,True,0.006406453980859849,False,False,3 days 01:00:00,True,True
2021-11-09 05:00:00+00:00,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,147.7113800048828,56787900,0.0,0.0,AAPL,147.1139127718246,148.3186363926463,146.97678987957883,147.7113800048828,56787900,True,True,0.004061255810556136,False,False,1 days 00:00:00,False,True
2021-11-10 05:00:00+00:00,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,144.88075256347656,65187100,0.0,0.0,AAPL,146.93761078705322,147.04535126438861,144.81219859350324,144.88075256347656,65187100,True,True,0.013998173868210732,False,False,1 days 00:00:00,False,True
2021-11-11 05:00:00+00:00,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,144.831787109375,41000000,0.0,0.0,AAPL,145.89940280376894,146.35973220816493,144.64568854947308,144.831787109375,41000000,True,True,0.007317478165622388,False,False,1 days 00:00:00,False,True
2021-11-12 05:00:00+00:00,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,146.90823364257812,63804000,0.0,0.0,AAPL,145.38027365145768,147.3097982131486,144.449795829464,146.90823364257812,63804000,True,True,0.010510091587691318,False,False,1 days 00:00:00,False,True
2021-11-15 05:00:00+00:00,150.3699951171875,151.8800048828125,149.42999267578125,150.0,146.9180145263672,59222800,0.0,0.0,AAPL,147.28040751304476,148.7593917575851,146.3597188974358,146.9180145263672,59222800,True,True,0.0024605648015028035,False,False,3 days 00:00:00,True,True
2021-11-16 05:00:00+00:00,149.94000244140625,151.49000549316406,149.33999633789062,151.0,147.8974609375,59256200,0.0,0.0,AAPL,146.85924274203003,148.3773984758072,146.27156473370576,147.8974609375,59256200,True,True,0.007069478066788596,False,False,1 days 00:00:00,False,True
2021-11-17 05:00:00+00:00,151.0,155.0,150.99000549316406,153.49000549316406,150.3363037109375,88807000,0.0,0.0,AAPL,147.89745943010328,151.81527292494047,147.88767027666427,150.3363037109375,88807000,True,True,0.016490102603735513,False,False,1 days 00:00:00,False,True
2021-11-18 05:00:00+00:00,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,154.62631225585938,137827700,0.0,0.0,AAPL,150.55179723889825,155.40987800940817,149.90535437132496,154.62631225585938,137827700,True,True,0.027063874969859153,False,False,1 days 00:00:00,False,True
2021-11-19 05:00:00+00:00,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,157.25128173828125,117305600,0.0,0.0,AAPL,154.4108572720638,157.7116261354738,153.313873999746,157.25128173828125,117305600,True,True,0.018395237980013066,False,False,1 days 00:00:00,False,True
2021-11-22 05:00:00+00:00,161.67999267578125,165.6999969482422,161.0,161.02000427246094,157.71160888671875,117467900,0.0,0.0,AAPL,158.35803684704905,162.29544415495414,157.69201563177705,157.71160888671875,117467900,True,True,0.004082066014462252,False,False,3 days 00:00:00,True,True
2021-11-23 05:00:00+00:00,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,158.0935821533203,96041900,0.0,0.0,AAPL,157.8095322884944,158.47556839424874,155.79186060844827,158.0935821533203,96041900,True,True,0.0017999537842025312,False,False,1 days 00:00:00,False,True
2021-11-24 05:00:00+00:00,160.75,162.13999938964844,159.63999938964844,161.94000244140625,158.61268615722656,69463600,0.0,0.0,AAPL,157.4471342187338,158.8085738483819,156.35994034575776,158.61268615722656,69463600,True,True,0.007402814565513219,False,False,1 days 00:00:00,False,True
2021-11-26 05:00:00+00:00,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,153.58811950683594,76959800,0.0,0.0,AAPL,156.29142105853995,157.15333007992606,153.14736836762043,153.58811950683594,76959800,True,True,0.017296544707284093,False,False,2 days 00:00:00,False,True
2021-11-29 05:00:00+00:00,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,156.9476318359375,88748200,0.0,0.0,AAPL,156.09549714109664,157.87810965774673,155.5274123262941,156.9476318359375,88748200,True,True,0.005459060065458551,False,False,3 days 00:00:00,True,True
2021-11-30 05:00:00+00:00,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,161.9036407470703,174048100,0.0,0.0,AAPL,156.70274588184037,162.11912167836516,156.63417697403202,161.9036407470703,174048100,True,True,0.033189557949109716,False,False,1 days 00:00:00,False,True
2021-12-01 05:00:00+00:00,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,161.38453674316406,152052500,0.0,0.0,AAPL,164.0388470193993,166.800912709941,161.14946255292463,161.38453674316406,152052500,True,True,0.016180985933907065,False,False,1 days 00:00:00,False,True
2021-12-02 05:00:00+00:00,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,160.39529418945312,136739200,0.0,0.0,AAPL,155.47844855141722,160.82625610567675,154.55775990226203,160.39529418945312,136739200,True,True,0.03162396900564587,False,False,1 days 00:00:00,False,True
2021-12-03 05:00:00+00:00,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,158.51470947265625,118023100,0.0,0.0,AAPL,160.64992531679795,161.57061375769487,156.43827337720046,158.51470947265625,118023100,True,True,0.013291110095016241,False,False,1 days 00:00:00,False,True
2021-12-06 05:00:00+00:00,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,161.9232635498047,107497000,0.0,0.0,AAPL,160.91441267175034,164.43066217672398,160.90462351682206,161.9232635498047,107497000,True,True,0.006269487370980845,False,False,3 days 00:00:00,True,True
2021-12-07 05:00:00+00:00,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,167.66282653808594,120405400,0.0,0.0,AAPL,165.60598335666447,168.05461686688494,164.88118245734097,167.66282653808594,120405400,True,True,0.012420101857018433,False,False,1 days 00:00:00,False,True
2021-12-08 05:00:00+00:00,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,171.48268127441406,116998900,0.0,0.0,AAPL,168.59329710063471,172.34460493937314,167.19267114507622,171.48268127441406,116998900,True,True,0.017138191277288172,False,False,1 days 00:00:00,False,True
2021-12-09 05:00:00+00:00,174.91000366210938,176.75,173.9199981689453,174.55999755859375,170.97340393066406,108923700,0.0,0.0,AAPL,171.31621864051468,173.11840952908594,170.34655427614908,170.97340393066406,108923700,True,True,0.0020010639539620946,False,False,1 days 00:00:00,False,True
2021-12-10 05:00:00+00:00,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,175.76292419433594,115402700,0.0,0.0,AAPL,171.61005099944745,175.93923359247646,171.1007310045987,175.76292419433594,115402700,True,True,0.024199475326196773,False,False,1 days 00:00:00,False,True
2021-12-13 05:00:00+00:00,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,172.12916564941406,153237000,0.0,0.0,AAPL,177.3986153833375,178.38787299583686,171.92347383588933,172.12916564941406,153237000,True,True,0.02970400711717389,False,False,3 days 00:00:00,True,True
2021-12-14 05:00:00+00:00,175.25,177.74000549316406,172.2100067138672,174.3300018310547,170.74810791015625,139380400,0.0,0.0,AAPL,171.64920321778123,174.08804749115933,168.67167154672788,170.74810791015625,139380400,True,True,0.005249632918375535,False,False,1 days 00:00:00,False,True
2021-12-15 05:00:00+00:00,175.11000061035156,179.5,172.30999755859375,179.3000030517578,175.61599731445312,131063300,0.0,0.0,AAPL,171.5120851840939,175.81188500506997,168.76961267963995,175.61599731445312,131063300,True,True,0.02392783065959603,False,False,1 days 00:00:00,False,True
2021-12-16 05:00:00+00:00,179.27999877929688,181.13999938964844,170.75,172.25999450683594,168.72067260742188,150185800,0.0,0.0,AAPL,175.59644109880878,177.4182254018164,167.2417030442552,168.72067260742188,150185800,True,True,0.03915665060385756,False,False,1 days 00:00:00,False,True
2021-12-17 05:00:00+00:00,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,167.62367248535156,195432700,0.0,0.0,AAPL,166.43852716670187,169.90580094866743,166.20346789014454,167.62367248535156,195432700,True,True,0.007120618878480303,False,False,1 days 00:00:00,False,True
2021-12-20 05:00:00+00:00,168.27999877929688,170.5800018310547,167.4600067138672,169.75,166.26222229003906,107499100,0.0,0.0,AAPL,164.82242453025603,167.07517044282818,164.01928047689202,166.26222229003906,107499100,True,True,0.008735448249147338,False,False,3 days 00:00:00,True,True
2021-12-21 05:00:00+00:00,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,169.43565368652344,91185900,0.0,0.0,AAPL,168.03502751462352,169.6413305368034,165.64515876193008,169.43565368652344,91185900,True,True,0.008335322656331436,False,False,1 days 00:00:00,False,True
2021-12-22 05:00:00+00:00,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,172.0312042236328,92135300,0.0,0.0,AAPL,169.48461926274177,172.24668517933623,168.6129062856775,172.0312042236328,92135300,True,True,0.015025463502049188,False,False,1 days 00:00:00,False,True
